condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,11,gutenberg_texts/219.txt,0.18877776443561028,0.1072413974343143,-0.08153636700129599,2,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,11,gutenberg_texts/219.txt,0.20354667049413377,0.1368050887549922,-0.06674158173914158,2,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,11,gutenberg_texts/219.txt,0.15745135179769001,0.14634538423378324,-0.011105967563906777,2,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,11,gutenberg_texts/219.txt,0.11549816870396888,0.09461671522234774,-0.02088145348162114,2,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,11,gutenberg_texts/219.txt,0.19329204630744473,0.1267890639753352,-0.06650298233210952,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,12,gutenberg_texts/5658.txt,0.0778541669216327,0.09158867950599567,0.013734512584362965,1,True,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,12,gutenberg_texts/5658.txt,0.11406198489721026,0.10804301287496144,-0.006018972022248811,2,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,12,gutenberg_texts/5658.txt,0.13497366432516192,0.11759748063598088,-0.017376183689181035,2,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,12,gutenberg_texts/5658.txt,0.17177331708345403,0.16167645716425333,-0.010096859919200701,2,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,12,gutenberg_texts/5658.txt,0.15544751739642163,0.15410463134782715,-0.0013428860485944771,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,13,gutenberg_texts/219.txt,0.06136243336530724,0.05502478401250788,-0.00633764935279936,2,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,13,gutenberg_texts/219.txt,0.013303459763722537,0.011038624963724902,-0.0022648347999976344,2,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,13,gutenberg_texts/219.txt,0.046225261320149,0.030614355555131773,-0.015610905765017228,3,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,13,gutenberg_texts/219.txt,0.0930145122051747,0.0713776048960606,-0.021636907309114106,3,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,13,gutenberg_texts/219.txt,0.08964590463699527,0.0831765587629464,-0.006469345874048876,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,14,gutenberg_texts/5658.txt,0.033078088267077733,0.03909237212987841,0.006014283862800673,1,True,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,14,gutenberg_texts/5658.txt,0.04050991917248222,0.0506472634261124,0.010137344253630179,1,True,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,14,gutenberg_texts/5658.txt,0.07209292547308122,0.0655554438758054,-0.00653748159727581,2,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,14,gutenberg_texts/5658.txt,0.0734982917391733,0.09812918519369468,0.02463089345452138,1,True,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,14,gutenberg_texts/5658.txt,0.12850518261754096,0.14524805446447805,0.016742871846937096,1,True,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,15,gutenberg_texts/219.txt,0.06652819161201728,0.0047790985935236285,-0.061749093018493656,3,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,15,gutenberg_texts/219.txt,0.0385824113880446,0.03801446571064428,-0.0005679456774003236,2,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,15,gutenberg_texts/219.txt,0.1462516855769311,0.12901232551335876,-0.01723936006357235,2,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,15,gutenberg_texts/219.txt,0.20992659543297318,0.14478726386922297,-0.06513933156375021,2,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,15,gutenberg_texts/219.txt,0.18320440288182394,0.1153051485381015,-0.06789925434372243,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,16,gutenberg_texts/5658.txt,0.04994470282850493,0.07588011773158322,0.02593541490307829,1,True,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,16,gutenberg_texts/5658.txt,0.20871167539612925,0.17919042332699883,-0.02952125206913042,2,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,16,gutenberg_texts/5658.txt,0.1312937206622449,0.12701280892984199,-0.0042809117324029144,2,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,16,gutenberg_texts/5658.txt,0.12798598439104555,0.13068995549634724,0.0027039711053016835,1,True,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,16,gutenberg_texts/5658.txt,0.11714130266159571,0.13757326269954315,0.020431960037947436,1,True,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,17,gutenberg_texts/219.txt,0.09620128073805474,0.08355249445249013,-0.012648786285564609,2,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,17,gutenberg_texts/219.txt,0.10918114152988279,0.10615613937808312,-0.003025002151799669,2,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,17,gutenberg_texts/219.txt,0.12801277187787072,0.08077292853798806,-0.04723984333988265,2,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,17,gutenberg_texts/219.txt,0.1662485086901958,0.13114683451541095,-0.03510167417478485,2,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,17,gutenberg_texts/219.txt,0.15766444853001885,0.11166394900113363,-0.046000499528885214,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,18,gutenberg_texts/5658.txt,0.04470431155228818,0.06955933847153124,0.024855026919243066,1,True,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,18,gutenberg_texts/5658.txt,0.07953665518440593,0.10606646851590955,0.026529813331503616,1,True,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,18,gutenberg_texts/5658.txt,0.0598737620832108,0.09023466138042932,0.030360899297218517,1,True,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,18,gutenberg_texts/5658.txt,0.06090004685351751,0.08812823364872946,0.027228186795211946,1,True,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,18,gutenberg_texts/5658.txt,0.06378787924143925,0.08650009896472974,0.02271221972329049,1,True,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,19,gutenberg_texts/219.txt,0.22101590245547084,0.13381518661952121,-0.08720071583594963,2,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,19,gutenberg_texts/219.txt,0.0941749977566211,0.09043916548264166,-0.003735832273979431,2,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,19,gutenberg_texts/219.txt,0.02797303849289434,0.02119388902419899,-0.006779149468695348,3,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,19,gutenberg_texts/219.txt,0.08515229023375308,0.08859082106368034,0.003438530829927261,1,True,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,19,gutenberg_texts/219.txt,0.06829773614498705,0.06545901553638657,-0.0028387206086004785,3,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,joseph_conrad,20,gutenberg_texts/5658.txt,0.04135313116607846,0.045451188585000156,0.004098057418921698,1,True,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,joseph_conrad,20,gutenberg_texts/5658.txt,0.09963100703533534,0.12174683283378292,0.022115825798447578,1,True,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,joseph_conrad,20,gutenberg_texts/5658.txt,0.12246506371119245,0.14808301990477515,0.025617956193582703,1,True,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,joseph_conrad,20,gutenberg_texts/5658.txt,0.09902308365907095,0.12100355419583098,0.021980470536760027,1,True,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,joseph_conrad,20,gutenberg_texts/5658.txt,0.08965944289708554,0.11229553341231352,0.022636090515227983,1,True,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,1,gutenberg_texts/34592.txt,0.45990053013519394,0.06842008699943951,-0.3914804431357544,20,False,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,1,gutenberg_texts/34592.txt,0.6770038407906583,0.09222790863306889,-0.5847759321575895,20,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,1,gutenberg_texts/34592.txt,0.3576293186779463,0.015647585915084944,-0.34198173276286137,20,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,1,gutenberg_texts/34592.txt,0.3677972094980947,0.054853973441122285,-0.3129432360569724,20,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,1,gutenberg_texts/34592.txt,0.5417343147483034,0.013634236529814846,-0.5281000782184885,20,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,2,gutenberg_texts/34832.txt,0.11053166991620184,0.011607486128474766,-0.09892418378772708,17,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,2,gutenberg_texts/34832.txt,0.19327210845407047,0.015235914973695867,-0.1780361934803746,20,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,2,gutenberg_texts/34832.txt,0.21858781518801623,0.04372421690074356,-0.17486359828727266,19,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,2,gutenberg_texts/34832.txt,0.2595177821434387,0.02847990196800563,-0.23103788017543306,20,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,2,gutenberg_texts/34832.txt,0.2654610612004109,0.03761876160536793,-0.22784229959504299,20,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,3,gutenberg_texts/34592.txt,0.0791804092503469,0.0018987797560293448,-0.07728162949431756,17,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,3,gutenberg_texts/34592.txt,0.17441156099911412,0.02450642181506402,-0.1499051391840501,19,False,arthur_conan_doyle
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,3,gutenberg_texts/34592.txt,0.25775473163638635,0.014766388873862125,-0.24298834276252423,20,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,3,gutenberg_texts/34592.txt,0.25480887542797037,0.011463744379046868,-0.2433451310489235,20,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,3,gutenberg_texts/34592.txt,0.24509795140008261,0.023139788475131567,-0.22195816292495105,20,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,4,gutenberg_texts/34832.txt,0.06433908746440928,0.007233632678071237,-0.05710545478633804,7,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,4,gutenberg_texts/34832.txt,0.29111999233863023,0.03290191295575484,-0.2582180793828754,20,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,4,gutenberg_texts/34832.txt,0.17544434736359962,0.017732362882979226,-0.1577119844806204,19,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,4,gutenberg_texts/34832.txt,0.21276849063560233,0.025234895140319468,-0.18753359549528287,20,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,4,gutenberg_texts/34832.txt,0.2972389617668455,0.030757790256241008,-0.26648117151060446,20,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,5,gutenberg_texts/34592.txt,0.10630369606246258,0.014107091174479242,-0.09219660488798334,17,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,5,gutenberg_texts/34592.txt,0.18667661094634322,0.006954196969976579,-0.17972241397636665,19,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,5,gutenberg_texts/34592.txt,0.2579942520357255,0.013830586800969399,-0.2441636652347561,20,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,5,gutenberg_texts/34592.txt,0.19648180426173814,0.010393519219415701,-0.18608828504232244,20,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,5,gutenberg_texts/34592.txt,0.3870432036234854,0.04866715179205548,-0.3383760518314299,20,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,6,gutenberg_texts/34832.txt,0.10743050022016859,0.005441336394484221,-0.10198916382568438,17,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,6,gutenberg_texts/34832.txt,0.17053868099484062,0.010510896382838173,-0.16002778461200245,19,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,6,gutenberg_texts/34832.txt,0.18757913898386472,0.011236714211153543,-0.17634242477271117,19,False,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,6,gutenberg_texts/34832.txt,0.23048040613212267,0.009818599547778712,-0.22066180658434395,20,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,6,gutenberg_texts/34832.txt,0.3023535608646891,0.0176961492593045,-0.2846574116053846,20,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,7,gutenberg_texts/34592.txt,0.2724870431267508,0.0024691832573213238,-0.2700178598694295,20,False,herbert_george_wells
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,7,gutenberg_texts/34592.txt,0.48069775544544463,0.03365076064214396,-0.4470469948033007,20,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,7,gutenberg_texts/34592.txt,0.5829193648410124,0.1134809380640836,-0.46943842677692876,20,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,7,gutenberg_texts/34592.txt,0.6762241218120346,0.13561658478919714,-0.5406075370228375,20,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,7,gutenberg_texts/34592.txt,0.1699583902417986,0.0013254068740006847,-0.16863298336779792,18,False,kathleen_thompson_norris
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,8,gutenberg_texts/34832.txt,0.11322844276289801,0.0067696683008826326,-0.10645877446201538,16,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,8,gutenberg_texts/34832.txt,0.20908032414477648,0.011208133692917278,-0.1978721904518592,20,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,8,gutenberg_texts/34832.txt,0.18219732133995242,0.015569231304939138,-0.16662809003501328,17,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,8,gutenberg_texts/34832.txt,0.31405607886577025,0.06392650851706874,-0.25012957034870154,19,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,8,gutenberg_texts/34832.txt,0.3697183233119964,0.05312056424241748,-0.31659775906957893,20,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,9,gutenberg_texts/34592.txt,0.2651688488702107,0.01823492865045129,-0.2469339202197594,20,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,9,gutenberg_texts/34592.txt,0.3053348328686726,0.037332808273570266,-0.2680020245951023,20,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,9,gutenberg_texts/34592.txt,0.3555310516311963,0.06447831061673481,-0.2910527410144615,20,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,9,gutenberg_texts/34592.txt,0.310981880896956,0.02612034844943572,-0.28486153244752027,20,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,9,gutenberg_texts/34592.txt,0.3154350379076304,0.02872617503549016,-0.28670886287214026,20,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,10,gutenberg_texts/34832.txt,0.05589972210047809,0.005117844181888834,-0.050781877918589256,5,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,10,gutenberg_texts/34832.txt,0.1507850903466123,0.04400813433077239,-0.10677695601583992,10,False,harold_l_goodwin
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,10,gutenberg_texts/34832.txt,0.15579651039514358,0.017839182113413815,-0.13795732828172977,17,False,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,10,gutenberg_texts/34832.txt,0.21298388246437283,0.028553418834126383,-0.18443046363024646,20,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,10,gutenberg_texts/34832.txt,0.2364315035712349,0.02764365882764023,-0.20878784474359469,20,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,11,gutenberg_texts/34592.txt,0.17253075553954234,0.022189296581176764,-0.15034145895836556,19,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,11,gutenberg_texts/34592.txt,0.127776575888596,0.014687981942888657,-0.11308859394570735,17,False,arthur_conan_doyle
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,11,gutenberg_texts/34592.txt,0.0981255551399203,0.007532120858080206,-0.0905934342818401,18,False,arthur_conan_doyle
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,11,gutenberg_texts/34592.txt,0.18274880698222568,0.030285673276206182,-0.1524631337060195,18,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,11,gutenberg_texts/34592.txt,0.2840979274007223,0.03642382812946958,-0.24767409927125272,20,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,12,gutenberg_texts/34832.txt,0.038260154994178605,0.009748655974211916,-0.02851149901996669,9,False,robert_sidney_bowen
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,12,gutenberg_texts/34832.txt,0.09817836023037718,0.022106847048517744,-0.07607151318185944,12,False,arthur_conan_doyle
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,12,gutenberg_texts/34832.txt,0.1924559121028868,0.0203273890094598,-0.172128523093427,18,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,12,gutenberg_texts/34832.txt,0.20891106077174076,0.017096217292334494,-0.19181484347940628,19,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,12,gutenberg_texts/34832.txt,0.2359579620586334,0.021880886809272485,-0.21407707524936093,20,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,mildred_wirt,13,gutenberg_texts/34592.txt,0.12158037964057831,0.018250721823415632,-0.10332965781716269,14,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,mildred_wirt,13,gutenberg_texts/34592.txt,0.27258403451874647,0.033546451485041054,-0.23903758303370543,20,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,mildred_wirt,13,gutenberg_texts/34592.txt,0.330071432808302,0.04060801609304025,-0.2894634167152617,20,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,mildred_wirt,13,gutenberg_texts/34592.txt,0.3406737753934211,0.03775735597043269,-0.3029164194229884,20,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,mildred_wirt,13,gutenberg_texts/34592.txt,0.28914571927305527,0.03343108234631039,-0.2557146369267449,20,False,oscar_wilde
