condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,all_authors,f3,1000,4,3000,4000,mark_twain,1,gutenberg_texts/74.txt,0.2606914779701008,0.1140219774363877,-0.14666950053371308,9,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,1,gutenberg_texts/74.txt,0.2412986698635741,0.14642446979190887,-0.09487420007166522,8,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,2,gutenberg_texts/76.txt,0.20803223862043196,0.07483461798205894,-0.13319762063837304,9,False,mary_shelley
flash,all_authors,f3,1000,2,1000,2000,mark_twain,2,gutenberg_texts/76.txt,0.08818366647278264,0.03917100360976523,-0.04901266286301741,4,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,mark_twain,2,gutenberg_texts/76.txt,0.19479400834599697,0.12603219727056192,-0.06876181107543505,5,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,2,gutenberg_texts/76.txt,0.245712763130801,0.10868055162509471,-0.1370322115057063,6,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,2,gutenberg_texts/76.txt,0.27905199381906043,0.1651268077775122,-0.11392518604154822,5,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,3,gutenberg_texts/74.txt,0.19876822460463986,0.10644756802861938,-0.09232065657602048,8,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,mark_twain,3,gutenberg_texts/74.txt,0.31844117308711956,0.174596589321294,-0.14384458376582557,5,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,3,gutenberg_texts/74.txt,0.47737701689540135,0.2968975628824848,-0.18047945401291654,5,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,mark_twain,3,gutenberg_texts/74.txt,0.2734044887964077,0.11571257409870378,-0.15769191469770394,8,False,charles_dickens
flash,all_authors,f3,1000,5,4000,5000,mark_twain,3,gutenberg_texts/74.txt,0.43861972855608305,0.22810469050390797,-0.21051503805217509,7,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,mark_twain,4,gutenberg_texts/76.txt,0.2657054425657779,0.14481750719876774,-0.12088793536701015,9,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,4,gutenberg_texts/76.txt,0.2931755723058285,0.1537947490783817,-0.13938082322744683,9,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,4,gutenberg_texts/76.txt,0.3689348030907448,0.15411671089415846,-0.21481809219658632,8,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,mark_twain,4,gutenberg_texts/76.txt,0.37773559660413875,0.17889122967636226,-0.1988443669277765,8,False,mary_shelley
flash,all_authors,f3,1000,5,4000,5000,mark_twain,4,gutenberg_texts/76.txt,0.28765746091612826,0.1443031445834354,-0.14335431633269285,8,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,mark_twain,5,gutenberg_texts/74.txt,0.2466466322785246,0.12080313392844967,-0.1258434983500749,8,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,mark_twain,5,gutenberg_texts/74.txt,0.1006229874160063,0.0800428851360848,-0.02058010227992149,5,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,mark_twain,5,gutenberg_texts/74.txt,0.19422821458246434,0.12538019054708888,-0.06884802403537546,8,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,5,gutenberg_texts/74.txt,0.26910262205365426,0.13320126684918449,-0.13590135520446978,9,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,5,gutenberg_texts/74.txt,0.25855523448725126,0.1684730310000012,-0.09008220348725007,7,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,mark_twain,6,gutenberg_texts/76.txt,0.1438304022599137,0.06990693562321082,-0.07392346663670288,7,False,herbert_george_wells
flash,all_authors,f3,1000,2,1000,2000,mark_twain,6,gutenberg_texts/76.txt,0.17859313515559408,0.05772565228766347,-0.12086748286793061,6,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,mark_twain,6,gutenberg_texts/76.txt,0.2004149929087585,0.074441881084473,-0.1259731118242855,7,False,herbert_george_wells
flash,all_authors,f3,1000,4,3000,4000,mark_twain,6,gutenberg_texts/76.txt,0.14845191917611122,0.07157420196177111,-0.07687771721434011,5,False,arthur_conan_doyle
flash,all_authors,f3,1000,5,4000,5000,mark_twain,6,gutenberg_texts/76.txt,0.14187322074314018,0.0569243256388578,-0.08494889510428238,4,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,mark_twain,7,gutenberg_texts/74.txt,0.22526742574781516,0.13098783890265353,-0.09427958684516163,8,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,7,gutenberg_texts/74.txt,0.39773414359082543,0.262703838013823,-0.1350303055770024,5,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,7,gutenberg_texts/74.txt,0.25334699876552563,0.16003164072233603,-0.0933153580431896,5,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,mark_twain,7,gutenberg_texts/74.txt,0.24059050059693074,0.09070173577827333,-0.14988876481865743,8,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,mark_twain,7,gutenberg_texts/74.txt,0.19186613296874266,0.12418637305135534,-0.06767975991738732,8,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,8,gutenberg_texts/76.txt,0.16446663250829577,0.057595289761403205,-0.10687134274689256,9,False,jane_austen
flash,all_authors,f3,1000,2,1000,2000,mark_twain,8,gutenberg_texts/76.txt,0.30165687310235234,0.13506273458177287,-0.16659413852057947,9,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,8,gutenberg_texts/76.txt,0.27181559837159613,0.12779668653637316,-0.14401891183522297,9,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,8,gutenberg_texts/76.txt,0.26263480778912396,0.08209025908987129,-0.18054454869925268,6,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,8,gutenberg_texts/76.txt,0.301325390716843,0.1707222508817261,-0.1306031398351169,5,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,mark_twain,9,gutenberg_texts/74.txt,0.17553855514887248,0.06480773978100285,-0.11073081536786963,9,False,herbert_george_wells
flash,all_authors,f3,1000,2,1000,2000,mark_twain,9,gutenberg_texts/74.txt,0.13271462702763875,0.07628670824789303,-0.05642791877974572,5,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,9,gutenberg_texts/74.txt,0.13326791113062214,0.05856002339814871,-0.07470788773247343,7,False,herbert_george_wells
flash,all_authors,f3,1000,4,3000,4000,mark_twain,9,gutenberg_texts/74.txt,0.16586443001445297,0.08565083762175595,-0.08021359239269703,8,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,9,gutenberg_texts/74.txt,0.20677411852506716,0.1075363107529207,-0.09923780777214647,8,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,10,gutenberg_texts/76.txt,0.46171065905404235,0.22069543287178744,-0.2410152261822549,9,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,mark_twain,10,gutenberg_texts/76.txt,0.42985145778560524,0.20542797533715257,-0.22442348244845267,9,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,10,gutenberg_texts/76.txt,0.4444815292522593,0.2658159512968526,-0.17866557795540672,10,False,charles_dickens
flash,all_authors,f3,1000,4,3000,4000,mark_twain,10,gutenberg_texts/76.txt,0.3663838234845094,0.14362845375318486,-0.2227553697313245,10,False,charles_dickens
flash,all_authors,f3,1000,5,4000,5000,mark_twain,10,gutenberg_texts/76.txt,0.2863170922473572,0.16466068825478666,-0.12165640399257052,9,False,charles_dickens
flash,all_authors,f3,1000,1,0,1000,mark_twain,11,gutenberg_texts/74.txt,0.3192081457084276,0.20012728288151657,-0.11908086282691102,8,False,mary_shelley
flash,all_authors,f3,1000,2,1000,2000,mark_twain,11,gutenberg_texts/74.txt,0.17092186667290288,0.12553643062266992,-0.04538543605023296,4,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,11,gutenberg_texts/74.txt,0.22670519171098416,0.12426337638670643,-0.10244181532427774,8,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,11,gutenberg_texts/74.txt,0.18238545758921568,0.13869378915215558,-0.0436916684370601,5,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,11,gutenberg_texts/74.txt,0.11185555765161667,0.031302342436963095,-0.08055321521465358,6,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,12,gutenberg_texts/76.txt,0.2257591499528359,0.08803133901399796,-0.13772781093883796,9,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,mark_twain,12,gutenberg_texts/76.txt,0.13891012704197364,0.05455342146112661,-0.08435670558084704,8,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,mark_twain,12,gutenberg_texts/76.txt,0.13189007887131748,0.061421714877424496,-0.07046836399389299,6,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,12,gutenberg_texts/76.txt,0.17432549314191798,0.04696555718262436,-0.12735993595929362,7,False,joseph_conrad
flash,all_authors,f3,1000,5,4000,5000,mark_twain,12,gutenberg_texts/76.txt,0.11428113557197041,0.053857773788025795,-0.06042336178394461,7,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,13,gutenberg_texts/74.txt,0.14968376946546474,0.10055617220294866,-0.04912759726251609,7,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,mark_twain,13,gutenberg_texts/74.txt,0.17192197498099165,0.059048066088206994,-0.11287390889278466,6,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,13,gutenberg_texts/74.txt,0.19756878341937387,0.09107282914308436,-0.10649595427628951,7,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,13,gutenberg_texts/74.txt,0.20722515621678525,0.06370801278528757,-0.14351714343149768,9,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,mark_twain,13,gutenberg_texts/74.txt,0.16693292789486466,0.07090785073510687,-0.09602507715975779,8,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,mark_twain,14,gutenberg_texts/76.txt,0.2595615963640109,0.11213111330625057,-0.1474304830577603,6,False,herbert_george_wells
flash,all_authors,f3,1000,2,1000,2000,mark_twain,14,gutenberg_texts/76.txt,0.30351824373118497,0.18178600489178898,-0.12173223883939599,6,False,arthur_conan_doyle
flash,all_authors,f3,1000,3,2000,3000,mark_twain,14,gutenberg_texts/76.txt,0.21126816057256548,0.12421543119305126,-0.08705272937951422,6,False,arthur_conan_doyle
flash,all_authors,f3,1000,4,3000,4000,mark_twain,14,gutenberg_texts/76.txt,0.07972515313334111,0.03587351857852925,-0.04385163455481186,3,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,mark_twain,14,gutenberg_texts/76.txt,0.1488134788849421,0.06896222459391571,-0.07985125429102638,8,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,mark_twain,15,gutenberg_texts/74.txt,0.19173342746315422,0.11941192695284106,-0.07232150051031316,8,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,15,gutenberg_texts/74.txt,0.20098127753811856,0.1595009648485565,-0.041480312689562066,7,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,15,gutenberg_texts/74.txt,0.1690339334558844,0.09141742823156437,-0.07761650522432004,7,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,15,gutenberg_texts/74.txt,0.18202821148298243,0.07210320086831307,-0.10992501061466936,7,False,arthur_conan_doyle
flash,all_authors,f3,1000,5,4000,5000,mark_twain,15,gutenberg_texts/74.txt,0.15321843787719652,0.05055580239171319,-0.10266263548548334,7,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,mark_twain,16,gutenberg_texts/76.txt,0.2419186215222254,0.09763518125443124,-0.14428344026779416,9,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,16,gutenberg_texts/76.txt,0.4594145040152409,0.25301036401803256,-0.20640413999720836,9,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,16,gutenberg_texts/76.txt,0.27296981130468173,0.14578675191271492,-0.1271830593919668,9,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,16,gutenberg_texts/76.txt,0.2959523204819378,0.1783810716902177,-0.11757124879172012,9,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,16,gutenberg_texts/76.txt,0.27814138322109544,0.16376342144489933,-0.11437796177619611,8,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,17,gutenberg_texts/74.txt,0.30163499017792744,0.15763567063718392,-0.14399931954074352,5,False,mary_shelley
flash,all_authors,f3,1000,2,1000,2000,mark_twain,17,gutenberg_texts/74.txt,0.3835929283853128,0.21713894526795383,-0.16645398311735896,5,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,17,gutenberg_texts/74.txt,0.4017984054625394,0.21477850992987552,-0.1870198955326639,5,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,mark_twain,17,gutenberg_texts/74.txt,0.4818999276269424,0.27610549282791336,-0.20579443479902904,6,False,mary_shelley
flash,all_authors,f3,1000,5,4000,5000,mark_twain,17,gutenberg_texts/74.txt,0.41746211880352313,0.23849410715140817,-0.17896801165211496,5,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,mark_twain,18,gutenberg_texts/76.txt,0.31091162608114603,0.16486858407310326,-0.14604304200804277,9,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,18,gutenberg_texts/76.txt,0.25075229819162437,0.1393566522271415,-0.11139564596448287,8,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,mark_twain,18,gutenberg_texts/76.txt,0.2141188971943073,0.10208417541263946,-0.11203472178166783,8,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,18,gutenberg_texts/76.txt,0.39660271680613574,0.15259294502877513,-0.2440097717773606,8,False,mary_shelley
flash,all_authors,f3,1000,5,4000,5000,mark_twain,18,gutenberg_texts/76.txt,0.2489179547413775,0.11787237428043633,-0.13104558046094117,8,False,joseph_conrad
flash,all_authors,f3,1000,1,0,1000,mark_twain,19,gutenberg_texts/74.txt,0.1832437439543739,0.07525961510873513,-0.10798412884563877,8,False,oscar_wilde
flash,all_authors,f3,1000,2,1000,2000,mark_twain,19,gutenberg_texts/74.txt,0.13364783267903937,0.08277124401214966,-0.05087658866688971,4,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,mark_twain,19,gutenberg_texts/74.txt,0.23945355052618394,0.12041781228007017,-0.11903573824611377,8,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,mark_twain,19,gutenberg_texts/74.txt,0.24840434198644715,0.133900652936812,-0.11450368904963515,7,False,oscar_wilde
flash,all_authors,f3,1000,5,4000,5000,mark_twain,19,gutenberg_texts/74.txt,0.14436162530085067,0.06954387012111006,-0.07481775517974061,8,False,oscar_wilde
flash,all_authors,f3,1000,1,0,1000,mark_twain,20,gutenberg_texts/76.txt,0.20655833273791577,0.10329042632501109,-0.10326790641290468,8,False,herbert_george_wells
flash,all_authors,f3,1000,2,1000,2000,mark_twain,20,gutenberg_texts/76.txt,0.4162156414508896,0.17748470978336028,-0.2387309316675293,9,False,mary_shelley
flash,all_authors,f3,1000,3,2000,3000,mark_twain,20,gutenberg_texts/76.txt,0.3532953797349069,0.1840969606905557,-0.16919841904435118,9,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,mark_twain,20,gutenberg_texts/76.txt,0.535242043152908,0.12235980552451622,-0.4128822376283918,8,False,mary_shelley
flash,all_authors,f3,1000,5,4000,5000,mark_twain,20,gutenberg_texts/76.txt,0.412348399399271,0.1654362087615446,-0.24691219063772638,8,False,mary_shelley
flash,all_authors,f3,1000,1,0,1000,arthur_conan_doyle,1,gutenberg_texts/1661.txt,0.13630369549415,0.10556110858758577,-0.03074258690656423,5,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,arthur_conan_doyle,1,gutenberg_texts/1661.txt,0.12038659719931834,0.08291071471851867,-0.037475882480799666,5,False,herbert_george_wells
flash,all_authors,f3,1000,3,2000,3000,arthur_conan_doyle,1,gutenberg_texts/1661.txt,0.24410001927198707,0.07652957525135051,-0.16757044402063656,10,False,mary_shelley
flash,all_authors,f3,1000,4,3000,4000,arthur_conan_doyle,1,gutenberg_texts/1661.txt,0.04793956073342343,0.040108654391191115,-0.007830906342232317,2,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,arthur_conan_doyle,1,gutenberg_texts/1661.txt,0.08304615082699017,0.08826360323263725,0.005217452405647083,1,True,arthur_conan_doyle
flash,all_authors,f3,1000,1,0,1000,arthur_conan_doyle,2,gutenberg_texts/244.txt,0.07584421444474926,0.05969223346440909,-0.016151980980340166,2,False,herbert_george_wells
flash,all_authors,f3,1000,2,1000,2000,arthur_conan_doyle,2,gutenberg_texts/244.txt,0.20097257337321087,0.06937635063384387,-0.131596222739367,5,False,oscar_wilde
flash,all_authors,f3,1000,3,2000,3000,arthur_conan_doyle,2,gutenberg_texts/244.txt,0.1799342637682901,0.03559766121732491,-0.1443366025509652,6,False,oscar_wilde
flash,all_authors,f3,1000,4,3000,4000,arthur_conan_doyle,2,gutenberg_texts/244.txt,0.08123610668842499,0.03396745686124386,-0.047268649827181125,3,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,arthur_conan_doyle,2,gutenberg_texts/244.txt,0.05963486132193267,0.04262387074810159,-0.017010990573831083,3,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,arthur_conan_doyle,3,gutenberg_texts/2852.txt,0.1274148005847303,0.058118870974346065,-0.06929592961038422,7,False,jane_austen
flash,all_authors,f3,1000,2,1000,2000,arthur_conan_doyle,3,gutenberg_texts/2852.txt,0.1462584533182738,0.12063641803137899,-0.025622035286894815,6,False,charles_dickens
flash,all_authors,f3,1000,3,2000,3000,arthur_conan_doyle,3,gutenberg_texts/2852.txt,0.07490191538829993,0.056546521483064535,-0.018355393905235398,5,False,agnes_may_fleming
flash,all_authors,f3,1000,4,3000,4000,arthur_conan_doyle,3,gutenberg_texts/2852.txt,0.09017577623757614,0.07216834681371534,-0.0180074294238608,4,False,herbert_george_wells
flash,all_authors,f3,1000,5,4000,5000,arthur_conan_doyle,3,gutenberg_texts/2852.txt,0.10841590941983965,0.07347039200679481,-0.034945517413044844,3,False,herbert_george_wells
flash,all_authors,f3,1000,1,0,1000,arthur_conan_doyle,4,gutenberg_texts/1661.txt,0.19615229037596177,0.13769357464830626,-0.058458715727655514,4,False,charles_dickens
flash,all_authors,f3,1000,2,1000,2000,arthur_conan_doyle,4,gutenberg_texts/1661.txt,0.1086283747065887,0.06916421756249795,-0.03946415714409075,8,False,agnes_may_fleming
flash,all_authors,f3,1000,3,2000,3000,arthur_conan_doyle,4,gutenberg_texts/1661.txt,0.07594793084436326,0.06404100612801841,-0.011906924716344844,3,False,agnes_may_fleming
flash,all_authors,f3,1000,4,3000,4000,arthur_conan_doyle,4,gutenberg_texts/1661.txt,0.08240221282584968,0.052721015038995386,-0.029681197786854296,2,False,agnes_may_fleming
flash,all_authors,f3,1000,5,4000,5000,arthur_conan_doyle,4,gutenberg_texts/1661.txt,0.08730131674077184,0.06396159705930454,-0.023339719681467294,4,False,herbert_george_wells
